timestamp,open,high,low,close,volume,y
2025-02-20 20:14:00+0000,562588.876047,562588.880009,562588.876047,562588.880006,0.10976382,562007.999576
2025-02-20 20:15:00+0000,562638.996967,562658.979206,562007.999576,562007.999576,0.00046094,562184.008918
2025-02-20 20:16:00+0000,562184.008918,562184.008918,562184.008918,562184.008918,0.00130529,562859.003831
2025-02-20 20:18:00+0000,562184.008918,562859.003831,562184.008918,562859.003831,0.0,562464.0
2025-02-20 20:19:00+0000,562859.003831,562859.003831,562464.0,562464.0,0.0001783,562919.0
2025-02-20 20:20:00+0000,562464.0,563173.242552,562464.0,562919.0,0.00654999,562600.0
2025-02-20 20:21:00+0000,562919.000008,562919.000008,562600.0,562600.0,0.26460703,563467.0
2025-02-20 20:22:00+0000,562600.0,563545.365589,562600.0,563467.0,0.02981342,563935.999982
2025-02-20 20:23:00+0000,563327.00001,563957.000015,563232.0,563935.999982,0.19798232,563635.000075
2025-02-20 20:24:00+0000,563725.999978,563725.999978,563635.000075,563635.000075,0.01566,563526.086957
2025-02-20 20:25:00+0000,563635.000075,563635.000075,563526.086957,563526.086957,2.76e-06,563938.004484
2025-02-20 20:26:00+0000,563526.086957,563938.004484,563526.086957,563938.004484,0.00808028,563811.000142
2025-02-20 20:27:00+0000,563832.0,563832.0,563485.129698,563811.000142,0.03713588,563768.999062
2025-02-20 20:28:00+0000,563811.000142,563811.000142,563768.999062,563768.999062,0.0006813500000000001,563453.99997
2025-02-20 20:29:00+0000,563768.999062,563768.999062,563453.99997,563453.99997,0.0,563451.998747
2025-02-20 20:30:00+0000,563453.99997,563473.999917,563451.998747,563451.998747,0.01071803,563686.000042
2025-02-20 20:31:00+0000,563451.998747,563686.000042,563451.998747,563686.000042,0.01639605,563774.013015
2025-02-20 20:32:00+0000,563686.000042,563774.013015,563686.000042,563774.013015,2.305e-05,562918.990203
2025-02-20 20:33:00+0000,563774.013015,563774.013015,562918.990203,562918.990203,0.0,562772.0
2025-02-20 20:34:00+0000,562918.990203,562918.990203,562238.279958,562772.0,0.151841,562229.000022
2025-02-20 20:35:00+0000,562772.0,562772.0,562229.0,562229.000022,0.01382793,562527.999954
2025-02-20 20:36:00+0000,562229.000022,562527.999954,562229.000022,562527.999954,0.0,562899.000035
2025-02-20 20:37:00+0000,562527.999954,562899.000035,562527.999954,562899.000035,0.01030206,562794.987398
2025-02-20 20:38:00+0000,562794.987398,562794.987398,562794.987398,562794.987398,3.571e-05,562583.0
2025-02-20 20:39:00+0000,562794.987398,562794.987398,562583.0,562583.0,0.0,562473.000176
2025-02-20 20:40:00+0000,562583.0,562583.0,562473.000176,562473.000176,0.00224968,562756.0
2025-02-20 20:42:00+0000,562473.000176,562756.0,562473.000176,562756.0,0.0,563024.000023
2025-02-20 20:43:00+0000,562756.0,563024.000023,562756.0,563024.000023,0.00306876,563626.999983
2025-02-20 20:44:00+0000,562712.000064,563626.999983,562712.000064,563626.999983,0.05317552,563288.951522
2025-02-20 20:45:00+0000,563290.0,563290.0,563288.951522,563288.951522,4.437e-05,562281.0
2025-02-20 20:46:00+0000,563288.951522,563288.951522,562281.0,562281.0,0.0,562279.577173
2025-02-20 20:47:00+0000,562281.0,562281.0,562279.577173,562279.577173,0.01483237,562652.00023
2025-02-20 20:48:00+0000,562279.577173,562652.00023,562279.577173,562652.00023,0.00017423,562815.000577
2025-02-20 20:49:00+0000,562445.0,562815.000577,562445.0,562815.000577,0.00325999,563000.0
2025-02-20 20:50:00+0000,562815.000577,563000.0,562815.000577,563000.0,0.00089,563100.0
2025-02-20 20:51:00+0000,563000.0,563100.0,563000.0,563100.0,0.00034,562403.000329
2025-02-20 20:52:00+0000,563100.0,563100.0,562403.000329,562403.000329,0.0,562938.001655
2025-02-20 20:53:00+0000,562403.000329,562938.001655,562403.000329,562938.001655,0.0005043000000000001,562513.650032
2025-02-20 20:54:00+0000,562937.951807,563201.007706,562513.650032,562513.650032,0.01556725,562833.000965
2025-02-20 20:55:00+0000,562963.997185,562963.997185,562833.000965,562833.000965,0.00013323,562562.008141
2025-02-20 20:56:00+0000,562833.000965,562833.000965,562562.008141,562562.008141,0.0,562281.0
2025-02-20 20:57:00+0000,562562.008141,562562.008141,562281.0,562281.0,0.01116239,562415.000991
2025-02-20 20:58:00+0000,562414.999901,562415.003167,562414.999901,562415.000991,0.00147296,562281.037277
2025-02-20 21:00:00+0000,562415.000991,562415.000991,562281.037277,562281.037277,0.0,562725.000954
2025-02-20 21:01:00+0000,562281.037277,562725.000954,562184.0093,562725.000954,0.01297209,563000.0
2025-02-20 21:02:00+0000,562725.000954,563000.0,562725.000954,563000.0,0.01393471,561749.780109
2025-02-20 21:03:00+0000,563000.0,563000.0,561749.779997,561749.780109,0.02290999,561837.999385
2025-02-20 21:04:00+0000,561837.999385,561837.999385,561837.999385,561837.999385,0.00055243,562080.590808
2025-02-20 21:05:00+0000,561837.999385,562080.590808,561837.999385,562080.590808,0.00018517,562503.998119
2025-02-20 21:06:00+0000,562080.590808,562503.998119,562080.590808,562503.998119,0.09958692,562084.000091
2025-02-20 21:12:00+0000,562503.998119,562503.998119,562084.000091,562084.000091,0.0,562206.997498
2025-02-20 21:13:00+0000,562084.000091,562206.997498,562084.000091,562206.997498,0.00187191,562206.99762
2025-02-20 21:14:00+0000,562206.997498,562206.99762,562206.997498,562206.99762,0.0,562206.997718
2025-02-20 21:15:00+0000,562206.99762,562206.997718,562206.99762,562206.997718,0.00071767,562207.000094
2025-02-20 21:17:00+0000,562206.997718,562207.000094,562206.997718,562207.000094,0.0,561693.359989
2025-02-20 21:18:00+0000,562207.000094,562207.000094,561693.359989,561693.359989,0.03006606,561911.115499
2025-02-20 21:19:00+0000,562297.0,562297.0,561911.115499,561911.115499,0.02287867,562384.026997
2025-02-20 21:20:00+0000,561911.115499,562384.026997,561911.115499,562384.026997,0.0,562384.026997
2025-02-20 21:21:00+0000,562384.026997,562384.026997,561932.119974,562384.026997,0.01537778,561592.0
2025-02-20 21:22:00+0000,562384.026997,562384.026997,561592.0,561592.0,0.01726,561813.148276
2025-02-20 21:23:00+0000,561533.241581,561813.148276,561533.241581,561813.148276,0.00209603,561776.966292
2025-02-20 21:26:00+0000,561813.148276,561813.148276,561776.966292,561776.966292,0.0,561776.966292
2025-02-20 21:27:00+0000,561776.966292,561776.966292,561776.966292,561776.966292,1.78e-05,561530.0
2025-02-20 21:29:00+0000,561776.966292,561776.966292,561530.0,561530.0,0.0,561529.952456
2025-02-20 21:30:00+0000,561530.0,561530.0,561529.952456,561529.952456,0.02670631,560703.516725
2025-02-20 21:31:00+0000,561543.001752,561543.001752,560703.516725,560703.516725,0.01145422,561313.999979
2025-02-20 21:32:00+0000,561313.999979,561313.999979,561313.999979,561313.999979,0.01150166,560775.000014
2025-02-20 21:33:00+0000,561313.999979,561313.999979,560775.000014,560775.000014,0.14601274,561644.010716
2025-02-20 21:34:00+0000,560775.000014,561644.010716,560775.000014,561644.010716,2.613e-05,561643.000248
2025-02-20 21:35:00+0000,561643.000248,561643.000248,561643.000248,561643.000248,0.00088846,560779.500001
2025-02-20 21:36:00+0000,561643.000248,561643.000248,560779.500001,560779.500001,0.0,561045.0
2025-02-20 21:37:00+0000,560779.500001,561045.0,560779.500001,561045.0,0.01870322,560756.042296
2025-02-20 21:38:00+0000,561288.0,561361.000014,560756.042296,560756.042296,0.02447227,560904.449721
2025-02-20 21:39:00+0000,560999.0,560999.0,560904.449721,560904.449721,0.02441672,561530.001772
2025-02-20 21:40:00+0000,560904.449721,561675.999844,560904.449721,561530.001772,0.00272708,561131.0
2025-02-20 21:46:00+0000,561530.001772,561530.001772,561131.0,561131.0,0.0,560793.999274
2025-02-20 21:47:00+0000,561131.0,561284.0,560793.999274,560793.999274,0.13786281,560648.002678
2025-02-20 21:48:00+0000,560793.999274,560793.999274,560648.002678,560648.002678,0.00017924,561158.002847
2025-02-20 21:50:00+0000,560648.002678,561158.002847,560648.002678,561158.002847,0.0,561158.002847
2025-02-20 21:51:00+0000,561158.002847,561158.002847,561158.002847,561158.002847,4.917e-05,560646.999964
2025-02-20 21:52:00+0000,561158.002847,561158.002847,560646.999964,560646.999964,0.00781024,560500.0
2025-02-20 21:53:00+0000,560647.0,560647.000135,560500.0,560500.0,0.004243820000000001,560591.021324
2025-02-20 21:54:00+0000,560500.0,560615.039282,560500.0,560591.021324,0.00522564,560885.002158
2025-02-20 21:57:00+0000,560591.021324,560885.002158,560591.021324,560885.002158,0.0,560608.999999
2025-02-20 21:58:00+0000,560885.002158,560885.002158,560608.999999,560608.999999,0.02303101,561208.000022
2025-02-20 21:59:00+0000,560608.999999,561208.000022,560608.999999,561208.000022,0.00890935,560732.507535
2025-02-20 22:00:00+0000,560768.0,560768.0,560732.507535,560732.507535,0.0102837,561350.639888
2025-02-20 22:04:00+0000,560732.507535,561350.639888,560732.507535,561350.639888,0.0,562288.999995
2025-02-20 22:05:00+0000,561350.639888,562288.999995,561141.003717,562288.999995,0.22097215,561776.853933
2025-02-20 22:06:00+0000,562088.002594,562088.002594,561776.853933,561776.853933,4.864e-05,561763.000009
2025-02-20 22:07:00+0000,561776.853933,561776.853933,561763.000009,561763.000009,0.0,561152.0
2025-02-20 22:08:00+0000,561763.000009,561763.000009,561152.0,561152.0,0.03007049,561400.0
2025-02-20 22:12:00+0000,561152.0,561400.0,561152.0,561400.0,0.0,561400.0
2025-02-20 22:13:00+0000,561400.0,561400.0,561400.0,561400.0,0.00010004,561152.124646
2025-02-20 22:14:00+0000,561400.0,561400.0,561152.124646,561152.124646,3.53e-06,561511.006289
2025-02-20 22:15:00+0000,561152.124646,561511.006289,561152.124646,561511.006289,4.452e-05,561270.0
2025-02-20 22:16:00+0000,561511.006289,561511.006289,561270.0,561270.0,0.0,561365.000027
2025-02-20 22:17:00+0000,561270.0,561365.000027,561270.0,561365.000027,0.00194843,561079.573513
2025-02-20 22:18:00+0000,561365.000027,561365.000027,561079.573513,561079.573513,3.824e-05,561062.999931
2025-02-20 22:19:00+0000,561079.573513,561079.573513,560982.994204,561062.999931,0.00358748,560500.0
2025-02-20 22:20:00+0000,561062.999931,561062.999931,560500.0,560500.0,0.0,560493.002596
2025-02-20 22:21:00+0000,560500.0,560500.0,560493.002596,560493.002596,0.0001828,560983.052809
2025-02-20 22:22:00+0000,560493.002596,560983.052809,560493.002596,560983.052809,0.02412597,560880.000028
2025-02-20 22:23:00+0000,560952.000025,560952.000025,560880.000028,560880.000028,0.01844357,560920.999918
2025-02-20 22:24:00+0000,560962.999968,560962.999968,560920.999918,560920.999918,0.01812,560787.930087
2025-02-20 22:25:00+0000,560920.999918,560920.999918,560787.930087,560787.930087,0.00535,560983.075221
2025-02-20 22:29:00+0000,560787.930087,560983.075221,560787.930087,560983.075221,0.0,561611.999946
2025-02-20 22:30:00+0000,560983.075221,561611.999946,560983.075221,561611.999946,0.00600193,561611.904762
2025-02-20 22:31:00+0000,561095.000077,561611.999888,561057.820508,561611.904762,0.02268417,561554.003177
2025-02-20 22:32:00+0000,561554.003177,561554.003177,561554.003177,561554.003177,0.0001259,561680.002547
2025-02-20 22:33:00+0000,561554.003177,561680.002547,561554.003177,561680.002547,0.0,561301.00211
2025-02-20 22:34:00+0000,561680.002547,561680.002547,561301.00211,561301.00211,0.00019227,561454.0
2025-02-20 22:35:00+0000,561369.820004,561454.0,560789.000027,561454.0,0.24331185,561982.998669
2025-02-20 22:36:00+0000,561199.0,561982.998669,561199.0,561982.998669,0.18664789,561339.000014
2025-02-20 22:37:00+0000,561489.0,561489.046653,561339.000014,561339.000014,0.005820499999999999,561339.000842
2025-02-20 22:39:00+0000,561339.000014,561339.000842,561339.000014,561339.000842,0.0,561339.000842
2025-02-20 22:40:00+0000,561339.000842,561339.000842,561339.000842,561339.000842,0.00053445,560813.000025
2025-02-20 22:41:00+0000,561339.000842,561339.000842,560792.099973,560813.000025,0.07305636,560620.0
2025-02-20 22:47:00+0000,560813.000025,560813.000025,560620.0,560620.0,0.0,560588.790011
2025-02-20 22:48:00+0000,560620.0,560620.0,560588.790011,560588.790011,0.1,560779.012346
2025-02-20 22:49:00+0000,560588.790011,560779.012346,560588.790011,560779.012346,0.0,560779.012346
2025-02-20 22:50:00+0000,560779.012346,560779.012346,560779.012346,560779.012346,8.91e-06,560118.336414
2025-02-20 22:51:00+0000,560779.012346,560779.012346,560118.336414,560118.336414,0.00013525,560226.0
2025-02-20 22:52:00+0000,560226.0,560226.0,560226.0,560226.0,0.025,560651.964085
2025-02-20 22:53:00+0000,560226.0,560651.964085,560226.0,560651.964085,1.782e-05,560028.99907
2025-02-20 22:54:00+0000,560651.964085,560651.964085,560028.99907,560028.99907,0.0003227,561005.99946
2025-02-20 22:55:00+0000,560028.99907,561005.99946,560028.99907,561005.99946,0.00018535,560372.99977
2025-02-20 22:56:00+0000,560372.99977,560372.99977,560372.99977,560372.99977,0.00200002,560537.003015
2025-02-20 22:57:00+0000,560372.99977,560586.0,560372.99977,560537.003015,0.00023261,560614.001417
2025-02-20 22:58:00+0000,560537.003015,560634.000027,560537.003015,560614.001417,0.00177348,560707.959184
2025-02-20 22:59:00+0000,560614.001417,560707.959184,560614.001417,560707.959184,9.8e-06,560430.999986
2025-02-20 23:00:00+0000,560711.999817,560711.999817,560430.999986,560430.999986,0.02698045,561140.999924
2025-02-20 23:01:00+0000,560430.999986,561500.0,560430.999986,561140.999924,0.01898912,561500.0
2025-02-20 23:02:00+0000,561140.999924,561500.0,561064.397131,561500.0,0.06872219,561500.0
2025-02-20 23:03:00+0000,561500.0,561500.0,561500.0,561500.0,0.00512,561780.0
2025-02-20 23:04:00+0000,561405.001329,561780.0,561405.001329,561780.0,0.01538542,561676.193621
2025-02-20 23:05:00+0000,561718.0,561718.0,561676.193621,561676.193621,0.01727,561794.999907
2025-02-20 23:07:00+0000,561676.193621,561794.999907,561676.193621,561794.999907,0.0,561794.999907
2025-02-20 23:08:00+0000,561794.999907,561794.999907,561794.999907,561794.999907,0.00215396,561187.040204
2025-02-20 23:09:00+0000,561794.999907,561794.999907,561187.040204,561187.040204,0.00151011,561819.000047
2025-02-20 23:10:00+0000,561187.040204,561819.000047,561187.040204,561819.000047,0.00687872,562327.999993
2025-02-20 23:11:00+0000,561819.000047,562327.999993,561819.000047,562327.999993,0.02599443,561798.999996
2025-02-20 23:12:00+0000,562327.999993,562327.999993,561798.999996,561798.999996,0.0,561438.272672
2025-02-20 23:13:00+0000,561798.999996,561799.002469,561438.272672,561438.272672,0.00746124,561929.01598
2025-02-20 23:14:00+0000,561438.272672,561929.01598,561438.272672,561929.01598,2.378e-05,561774.0
2025-02-20 23:18:00+0000,561929.01598,561929.01598,561774.0,561774.0,0.0,561774.0
2025-02-20 23:19:00+0000,561774.0,561774.0,561774.0,561774.0,0.0006305,561484.99908
2025-02-20 23:20:00+0000,561774.0,561774.0,561484.99908,561484.99908,0.00027185,561773.999794
2025-02-20 23:21:00+0000,561484.99908,561773.999794,561484.99908,561773.999794,0.0,561789.0
2025-02-20 23:22:00+0000,561773.999794,561797.000018,561773.999794,561789.0,0.04802,562147.000573
2025-02-20 23:23:00+0000,561789.0,562147.000573,561789.0,562147.000573,0.01056162,561915.999967
2025-02-20 23:24:00+0000,562104.999989,562168.000091,561915.999967,561915.999967,0.02528058,561932.11989
2025-02-20 23:26:00+0000,561915.999967,561932.11989,561915.999967,561932.11989,0.0,561554.129989
2025-02-20 23:27:00+0000,561932.11989,561932.11989,561554.129989,561554.129989,0.01239,561475.000257
2025-02-20 23:28:00+0000,561554.129989,561554.129989,561475.000257,561475.000257,0.002,561794.0
2025-02-20 23:29:00+0000,561475.000257,561794.0,561475.000257,561794.0,0.0,562094.000045
2025-02-20 23:30:00+0000,561794.0,562094.000045,561793.968872,562094.000045,0.00707,561902.0
2025-02-20 23:31:00+0000,561650.0,561902.0,561650.0,561902.0,0.00246,562205.0
2025-02-20 23:32:00+0000,561902.0,562224.0,561902.0,562205.0,0.01947658,562225.053079
2025-02-20 23:33:00+0000,562205.0,562225.053079,562205.0,562225.053079,0.00113471,562662.95045
2025-02-20 23:34:00+0000,562225.053079,562662.95045,562225.053079,562662.95045,0.0,562662.95045
2025-02-20 23:35:00+0000,562662.95045,562662.95045,562662.95045,562662.95045,8.88e-06,562644.410038
2025-02-20 23:36:00+0000,562662.95045,562662.95045,562626.0,562644.410038,0.02000998,562710.0
2025-02-20 23:38:00+0000,562644.410038,562710.0,562644.410038,562710.0,0.0,562710.0
2025-02-20 23:39:00+0000,562710.0,562710.0,562710.0,562710.0,0.0001129,562424.0
2025-02-20 23:40:00+0000,562710.0,562710.0,562424.0,562424.0,0.00857,562410.004993
2025-02-20 23:41:00+0000,562424.0,562424.0,562410.0,562410.004993,0.00375015,561963.000927
2025-02-20 23:43:00+0000,562410.004993,562410.004993,561963.000927,561963.000927,0.0,561963.000927
2025-02-20 23:44:00+0000,561963.000927,561963.000927,561963.000927,561963.000927,0.00034536,562325.000099
2025-02-20 23:45:00+0000,561963.000927,562325.000099,561963.000927,562325.000099,0.00507,561964.0
2025-02-20 23:47:00+0000,562325.000099,562325.000099,561964.0,561964.0,0.0,561963.098187
2025-02-20 23:48:00+0000,561964.0,561964.0,561963.098187,561963.098187,0.01595935,561963.981265
2025-02-20 23:51:00+0000,561963.098187,561963.981265,561963.098187,561963.981265,0.0,561710.779953
2025-02-20 23:52:00+0000,561963.981265,561963.981265,561710.779953,561710.779953,0.05413467,561830.142006
2025-02-20 23:53:00+0000,561830.142006,561830.142006,561830.142006,561830.142006,0.00010915,561830.144683
2025-02-20 23:59:00+0000,561830.142006,561830.144683,561830.142006,561830.144683,0.0,562204.997501
2025-02-21 00:00:00+0000,561830.144683,562204.997501,561471.999359,562204.997501,0.00122926,562000.0
2025-02-21 00:01:00+0000,562205.0,562205.000031,562000.0,562000.0,0.04167996,562500.0
2025-02-21 00:02:00+0000,562000.0,562500.0,562000.0,562500.0,0.02082,562500.0
2025-02-21 00:03:00+0000,562500.0,562500.0,562500.0,562500.0,5.55e-06,562098.0535
2025-02-21 00:04:00+0000,562510.9994,562510.9994,562098.0535,562098.0535,0.0009767600000000001,562485.0
2025-02-21 00:05:00+0000,562485.0,562485.0,562485.0,562485.0,0.00111,562535.0
2025-02-21 00:06:00+0000,562485.0,562535.0,562485.0,562535.0,0.0,562950.0
2025-02-21 00:07:00+0000,562535.0,562950.0,562535.0,562950.0,0.02942628,562135.999668
2025-02-21 00:08:00+0000,562950.0,562950.0,562135.999668,562135.999668,0.0,562135.999668
2025-02-21 00:09:00+0000,562135.999668,562135.999668,562135.999668,562135.999668,0.00036167,562476.926884
